Date,Close,High,Low,Open,Volume,Returns,Vol_20,SMA_10,SMA_50,Target
2020-12-03,339.9151916503906,341.30566530410596,338.81208028863574,339.90591277346965,62882000,-0.00027267719732004814,0.008905365299154875,0.012485855470223628,0.057162610560988876,1
2020-12-04,342.84442138671875,342.84442138671875,340.4064533255807,340.49915721669635,50749900,0.008617531102701914,0.008165098259164645,0.017818906188630558,0.06343069659686565,0
2020-12-07,342.1399841308594,342.6312837481267,340.8700225705228,342.07508856328803,48944300,-0.0020546849005449452,0.008210360805403615,0.01189585007680353,0.058788289786742665,1
2020-12-08,343.1411437988281,343.7065895768302,340.8236874183033,340.8700252302088,42458900,0.002926169738716844,0.007874825520689705,0.011332768971812726,0.05969897084207266,0
2020-12-09,340.0634460449219,343.95675454397633,339.22916767292827,343.79918340254324,74098300,-0.008969188946081563,0.008228724335728488,0.0012689822131151537,0.04812518894463573,0
2020-12-10,339.9522705078125,340.9997368715385,337.8201939843313,338.6915597157027,57735400,-0.0003269258675179243,0.008132230007782335,-0.00016903561104540102,0.04587966101422474,0
2020-12-11,339.5536804199219,339.9615549854479,336.7356739717107,338.255910570185,57698600,-0.001172488382840342,0.0077319657649352,-0.0020568768191516194,0.04291282886086642,0
2020-12-14,338.0335388183594,342.7982155248143,337.8574098296914,341.7229404108934,69216200,-0.004476881533672539,0.007309838360642148,-0.00722782488872641,0.03642490786062045,1
2020-12-15,342.6035461425781,342.6035461425781,339.2015353420675,340.5734516867727,63865300,0.013519390236228723,0.007399186718508609,0.005216843754461306,0.04865859274036145,1
2020-12-16,343.1411437988281,344.058847472952,341.93604950739774,342.8166942477022,58420500,0.0015691537997866156,0.007246213283895749,0.005869478680445947,0.048207925854144025,1
2020-12-17,345.05999755859375,345.2639348642844,343.956885989985,344.78191409140845,64119500,0.005592024723478195,0.006575736831556866,0.00997116119101413,0.052193646692021346,0
2020-12-18,343.68218994140625,345.5161309651634,341.67136919379556,345.3485696719916,136542300,-0.00399295086922824,0.0066993427559373245,0.005691790147117818,0.04639663234047629,0
2020-12-21,342.453369140625,352.3212752668946,337.0260363965949,339.7629846416698,96386700,-0.0035754567351620192,0.006514342107621198,0.0020040953407908586,0.041328153021072185,0
2020-12-22,341.8761901855469,342.8909048278069,340.74976800980517,342.7791972943252,47949000,-0.001685423497296945,0.006490779633208068,0.0006856679585915866,0.038614258641032975,1
2020-12-23,342.1834411621094,344.091844631818,341.8576085573205,342.844396393639,46201400,0.000898720020238164,0.0055166454420855745,0.000963874798830393,0.038436013388115135,1
2020-12-24,343.5146789550781,343.54260584136324,342.07174248059044,342.65820709257804,26457900,0.0038904214314043895,0.005527810285270796,0.003811988737083498,0.04114958343496283,1
2020-12-28,346.4656982421875,346.85667458893,345.4416652223988,346.06537505500916,39000400,0.008590664294422456,0.00576846419423624,0.01039458882886338,0.04854673826799961,0
2020-12-29,345.8047790527344,348.1693596640355,345.2182860136059,347.99247990906485,53680500,-0.0019076035313346784,0.005661370251729818,0.0061868159155120395,0.04503645764787769,1
2020-12-30,346.2981872558594,347.3315389411196,345.90721082024635,346.6240198921074,49455300,0.001426840324406653,0.005209220159279506,0.00654042441442664,0.04467998601252779,1
2020-12-31,348.0575866699219,348.78371400805713,345.59061740637577,346.1026197103733,78520700,0.005080590886150427,0.0052833660899505985,0.010210654255308784,0.04810626816171579,0
2021-01-04,343.31915283203125,349.51917659122995,339.62334376927595,349.3888321963932,110210800,-0.013613936369628044,0.0062336904589621565,-0.0030385576622314883,0.03224501905173598,1
2021-01-05,345.68365478515625,346.7728598923991,342.6301928867929,342.6767566253038,66426200,0.006887183350011927,0.006126427939196715,0.0032446092050043185,0.03771710602640258,1
2021-01-06,347.7503662109375,350.9434912559952,343.62633562425066,344.17558324644114,107997700,0.00597862061793375,0.006217596358932036,0.007693504113322452,0.04221807820548156,1
2021-01-07,352.9170227050781,353.6617584095082,349.9473414971712,350.1242211986964,68766800,0.014857371828062016,0.006957467393847931,0.019403744824763265,0.055279532736027474,1
2021-01-08,354.9278564453125,355.14195305315735,351.05516813608017,354.3041182519428,71677200,0.005697752193480232,0.006565777039296614,0.0214518505304139,0.058670897011536584,0
2021-01-11,352.5353698730469,354.29482021588973,351.632362830576,351.7533887862446,51034700,-0.006740768662755747,0.006844455774573233,0.011939407005530586,0.04842448230258912,1
2021-01-12,352.60980224609375,353.6245167279708,350.3662482704432,352.72153817176564,52547700,0.0002111344829702766,0.0068193382331075,0.010371129603097001,0.045739622073368374,1
2021-01-13,353.5594177246094,354.5554954734266,351.7534035637951,352.53538468344925,45303600,0.0026931057289578675,0.006652303750227043,0.010846044975803503,0.04540206600182769,0
2021-01-14,352.3211975097656,354.8068032526865,351.9860749789511,354.30409104661976,49989100,-0.0035021559397639956,0.006211418511735246,0.005574293354751402,0.03890061110444487,0
2021-01-15,349.75189208984375,351.5020240301078,347.8900242126763,350.7014344796534,107160000,-0.007292508762123728,0.0065089904033149345,-0.0022413607336777496,0.02900273626359095,1
2021-01-19,352.4981689453125,353.0381265986138,350.72939994936974,352.2095816653885,51233300,0.00785207147575151,0.0066121714333704455,0.0029667885874632145,0.035009282669443115,1
2021-01-20,357.376220703125,358.21405551285824,354.397220924243,354.78819724418975,61836100,0.013838516586931027,0.007076901802843926,0.01347463417650108,0.047320515645443616,1
2021-01-21,357.70208740234375,358.36307102761856,356.780471791413,357.93482091297085,47840100,0.0009118309510844913,0.0069617224490352205,0.011543987758445217,0.04624512863344397,0
2021-01-22,356.4359130859375,357.5995802549603,355.4677340465545,355.8494202871751,52860500,-0.0035397453942784818,0.007028272513725348,0.006961347019437009,0.04085114096583799,1
2021-01-25,357.8416748046875,358.19540580199936,352.3212155048195,357.1714012989788,70402000,0.003943939617585768,0.0070336133923294235,0.010101248519220346,0.0431496525696703,0
2021-01-26,357.28314208984375,359.2008637189769,357.0504086066009,358.79125051568155,42665300,-0.001560837527234904,0.0070727492756692475,0.00717484672213998,0.0399053288852467,0
2021-01-27,348.55096435546875,354.05278710492604,346.31672868098127,353.95968803310404,123351100,-0.024440497481348245,0.009034848513224825,-0.016315496224654853,0.013243131531297211,1
2021-01-28,351.54852294921875,355.5515267830559,349.92870728592044,350.3662188829247,94198100,0.008600058241964748,0.009201308897874568,-0.007292373731467234,0.02079406690333021,0
2021-01-29,344.5107421875,350.65491209093165,342.83504399028214,349.6867328043069,126765100,-0.020019372297961135,0.010314622838995348,-0.02501540216026317,-0.00013020267264192097,1
2021-02-01,350.24530029296875,351.27862337041176,344.7993308471236,347.9086469202224,75817600,0.0166455131966472,0.010932373609883748,-0.008924674224184003,0.015572490009902464,1
2021-02-02,355.1978454589844,356.75251769171075,350.32907897038325,353.42907659511883,64450700,0.014140218760602785,0.01082480742671076,0.004322129117633056,0.028445890652783842,1
2021-02-03,355.47711181640625,357.19934519602856,354.20173693182824,356.02635940269215,52427100,0.0007862276221326514,0.010758419641293149,0.005651762917959174,0.02783663080593017,1
2021-02-04,359.51739501953125,359.563930354463,355.5888524983493,356.5104680448607,47142600,0.011365804066765683,0.010943537794127302,0.01655974538292028,0.037710580203173964,1
2021-02-05,360.932373046875,361.63989189934597,359.47082842089645,361.3885499748435,48669800,0.0039357706941185455,0.010517820599618888,0.019264793633565428,0.04001925033754542,1
2021-02-08,363.5390319824219,363.5855673167599,361.52821120762786,362.38465454642807,38365200,0.007222014787818365,0.010557754478436081,0.024976832624139488,0.0459124682641747,0
2021-02-09,363.2969665527344,363.89277790526904,362.29157040764335,362.7011552001997,35551100,-0.0006658581565986976,0.01040192225566214,0.022560528364678308,0.04358766650280201,0
2021-02-10,363.1387023925781,365.18676844469576,360.73690530404883,365.0378156036463,59154400,-0.0004356330350291371,0.010407328155583111,0.01793546017648708,0.04157584276942369,1
2021-02-11,363.7251892089844,364.637514691375,361.29546527923713,364.2185830573535,42913300,0.0016150490502446768,0.010403745057362154,0.016111170453061506,0.041578934768415884,1
2021-02-12,365.5219421386719,365.7639656617887,362.8501376743546,362.92462830443,50593300,0.0049398638944830875,0.010362569803799968,0.015171828863788282,0.045154225048391325,0
2021-02-16,365.2054443359375,366.94631500663604,364.4886352902532,366.7507983861137,50972400,-0.0008658790793312221,0.010160445141271268,0.010095952536854984,0.04274668072701672,1
2021-02-17,365.28924560546875,365.5405875852445,362.44056111873977,363.45530428971625,52290600,0.00022946336324092265,0.010080453335879699,0.007515646447551343,0.041476877069921314,0
2021-02-18,363.7344970703125,364.47923283154506,360.9603038015021,362.6825372104316,59712800,-0.004256212176680041,0.009752856109111977,0.0009477923452384088,0.03581027878301664,0
2021-02-19,363.09222412109375,365.27992492742703,362.6453655277191,364.9913376306186,83241000,-0.0017657740862961901,0.009771444177781316,-0.0018016272643848372,0.03274887404666768,0
2021-02-22,360.29937744140625,362.7104930424211,360.0293986322245,360.3273043244353,67414200,-0.007691838310357357,0.009911463246590353,-0.009307206817665236,0.023805831937269487,1
2021-02-23,360.7369079589844,362.0867735591579,353.941101443955,358.0930589330605,107284100,0.0012143526882704148,0.009881540627154569,-0.007339328568193449,0.023846186422803686,1
2021-02-24,364.71197509765625,365.1402251600415,358.66090455980543,359.6476922516517,72433900,0.011019297030521402,0.010143743622493503,0.0032084688117447395,0.03367545846467552,0
2021-02-25,355.92401123046875,364.8144486635572,354.4810747828788,363.4459744413882,146670500,-0.02409562741896376,0.010098271301758706,-0.019017674249756256,0.007833187276138116,0
2021-02-26,354.0899963378906,358.9494723193458,352.1071310412466,357.8044418312601,152701600,-0.0051528271055322206,0.010028388434789736,-0.021473922856023953,0.0017291166301599277,1
2021-03-01,362.67327880859375,363.92075545040086,354.2855822417415,358.9588609981536,105348800,0.02424039808939571,0.01016584078823357,0.0030355552670144844,0.024847658180261054,0
2021-03-02,359.84320068359375,363.1293962418053,359.34048841861335,362.89666276485025,79595300,-0.007803381970397649,0.009855925218705753,-0.003313407110852963,0.015891441379306894,0
2021-03-03,355.0767517089844,360.1130781296402,354.9743342267452,359.1449275166732,119940200,-0.013245905343089892,0.009894889868680964,-0.013725611744963473,0.0018684067313590254,0
2021-03-04,350.6827697753906,357.4785750729967,346.1956620928304,354.8905802752683,183433000,-0.012374738454279277,0.01027234174367754,-0.02238636022948922,-0.010920189093719635,1
2021-03-05,357.13421630859375,358.18617627812586,346.9032607012722,354.1831430171617,152039600,0.018396816408559946,0.010810637643529316,-0.0027450010592438585,0.006442266517629431,0
2021-03-08,355.35614013671875,360.90449901744677,355.07687129081967,358.0930884659382,123149200,-0.004978733738406627,0.01081157446060958,-0.006338476956438779,0.0006711898080486133,1
2021-03-09,360.4296875,362.9804372731695,358.69813568759565,359.2008479440805,113633600,0.014277359500047604,0.011192826451281496,0.007934973747525801,0.013916215015166307,1
2021-03-10,362.67327880859375,364.3675856171588,361.3606867838893,362.77569632837776,109899400,0.006224768342906639,0.011288879447578937,0.014787683840787998,0.019129097403125014,1
2021-03-11,366.3504638671875,368.32403944461987,364.6840840161151,365.14026100475496,86245000,0.010139112180179266,0.01151405591728928,0.02209486888975665,0.02831297801522445,1
2021-03-12,366.8438415527344,366.98347596763745,364.18138400908146,364.99129202536955,64653600,0.0013467368932436052,0.011512848607683663,0.019842514265951874,0.028483108449020515,1
2021-03-15,369.0314636230469,369.292123945395,364.9539691157233,367.0951054485941,73427200,0.005963360488901781,0.011535921628804995,0.024113974647341378,0.03329917760414579,0
2021-03-16,368.5660705566406,370.353447865086,367.7933794539433,369.645957368341,73722500,-0.0012611202899535101,0.011538796836494496,0.02035245765693011,0.030812188223148445,1
2021-03-17,369.8228454589844,370.62343505257456,366.1363264084717,367.2813854421712,97959300,0.003409903956828275,0.011556465671255246,0.019669099892056133,0.032796017982485375,0
2021-03-18,364.44207763671875,369.32016304138693,363.7624855423874,367.23487982898274,115349100,-0.014549582018351548,0.012008261417644802,0.0010357191241859524,0.016704041787039967,0
2021-03-19,363.7677001953125,365.7197211971754,361.59150389696646,364.1412876855865,113624500,-0.0018504379235771973,0.012008993017842114,-0.0026338964876706306,0.01391656829840184,1
2021-03-22,366.6723327636719,368.0546376770292,364.22530219638827,364.2813388885478,73778600,0.007984855628467846,0.011981010541896596,0.0022204029416625624,0.021229473516381284,0
2021-03-23,363.7864074707031,367.4849724644324,363.00186510857276,366.0373101003052,90686600,-0.007870583720394286,0.012141418901427474,-0.006579108011092796,0.012692094594422054,0
2021-03-24,361.93707275390625,366.8218139815274,361.8903850062456,365.1873437728255,97588600,-0.0050835728845800565,0.011938729939581465,-0.011430491799567375,0.007016886920171359,1
2021-03-25,363.9731140136719,364.76697660324993,358.5559965907847,360.4986968055075,116128600,0.005625401245232586,0.010597133164788544,-0.0052234507671071444,0.012041824203378926,1
2021-03-26,369.838623046875,370.2402289227248,364.5242571453707,365.12199148337254,114409100,0.016115226118000647,0.010988918044829533,0.009980923751526904,0.027420983183985205,0
2021-03-29,369.6517333984375,370.55769790836075,366.8778031775711,368.36283249742354,108107600,-0.0005053275585384931,0.009698179253918344,0.009299589756551695,0.02591395339643042,0
2021-03-30,368.67108154296875,369.3435503732095,367.07395025683695,368.3815491232856,76262200,-0.002652907498777335,0.009518893364479773,0.006593149995153902,0.02211892193587331,1
2021-03-31,370.16546630859375,371.7252304449524,369.2128139187483,369.2408322683644,112734200,0.004053436356794338,0.00889751746691912,0.010578774909865253,0.025257641881711108,1
